7/22/2024,5564.4
7/23/2024,5555.75
7/24/2024,5427.12
7/25/2024,5399.23
7/26/2024,5459.09
7/29/2024,5463.55
7/30/2024,5436.45
7/31/2024,5522.29
8/1/2024,5446.69
8/2/2024,5346.55
8/5/2024,5186.34
8/6/2024,5240.04
8/7/2024,5199.51
8/8/2024,5319.3
8/9/2024,5344.15
8/12/2024,5344.38
8/13/2024,5434.44
8/14/2024,5455.2
8/15/2024,5543.21
8/16/2024,5554.26
8/19/2024,5608.24
8/20/2024,5597.11
8/21/2024,5620.84
8/22/2024,5570.65
8/23/2024,5634.6
8/26/2024,5616.85
8/27/2024,5625.79
8/28/2024,5592.19
8/29/2024,5591.95
8/30/2024,5648.39
9/3/2024,5528.92
9/4/2024,5520.08
9/5/2024,5503.42
9/6/2024,5408.43
9/9/2024,5471.06
9/10/2024,5495.53
9/11/2024,5554.14
9/12/2024,5595.75
9/13/2024,5626.01
9/16/2024,5633.08
9/17/2024,5634.57
9/18/2024,5618.25
9/19/2024,5713.65
9/20/2024,5702.54
9/23/2024,5718.58
9/24/2024,5732.94
9/25/2024,5722.27
9/26/2024,5745.36
9/27/2024,5738.16
9/30/2024,5762.49
10/1/2024,5708.74
10/2/2024,5709.55
10/3/2024,5699.95
10/4/2024,5751.06
10/7/2024,5695.93
10/8/2024,5751.14
10/9/2024,5792.05
10/10/2024,5780.04
10/11/2024,5815.04
10/14/2024,5859.86
10/15/2024,5815.25
10/16/2024,5842.48
10/17/2024,5841.48
10/18/2024,5864.68
10/21/2024,5853.97
10/22/2024,5851.19
10/23/2024,5797.43
10/24/2024,5809.87
10/25/2024,5808.11
10/28/2024,5823.51
10/29/2024,5832.91
10/30/2024,5813.66
10/31/2024,5705.44
11/1/2024,5728.81
11/4/2024,5712.68
11/5/2024,5782.77
11/6/2024,5929.03
11/7/2024,5973.09
11/8/2024,5995.53
11/11/2024,6001.34
11/12/2024,5984
11/13/2024,5985.39
11/14/2024,5949.16
11/15/2024,5870.63
11/18/2024,5893.61
11/19/2024,5916.97
11/20/2024,5917.12
11/21/2024,5948.7
11/22/2024,5969.33
11/25/2024,5987.38
11/26/2024,6021.64
11/27/2024,5998.73
11/29/2024,6032.39
12/2/2024,6047.14
12/3/2024,6049.87
12/4/2024,6086.48
12/5/2024,6075.1
12/6/2024,6090.28
12/9/2024,6052.84
12/10/2024,6034.9
12/11/2024,6084.18
12/12/2024,6051.25
12/13/2024,6051.08
12/16/2024,6074.07
12/17/2024,6050.6
12/18/2024,5872.17
12/19/2024,5867.07
12/20/2024,5930.84
12/23/2024,5974.08
12/24/2024,6040.05
12/26/2024,6037.58
12/27/2024,5970.85
12/30/2024,5906.95
12/31/2024,5881.62
1/2/2025,5868.56
1/3/2025,5942.46
1/6/2025,5975.37
1/7/2025,5909.02
1/8/2025,5918.26
1/10/2025,5827.03
1/13/2025,5836.21
1/14/2025,5842.9
1/15/2025,5949.92
1/16/2025,5937.35
1/17/2025,5996.65
1/21/2025,6049.23
1/22/2025,6086.36
1/23/2025,6118.72
1/24/2025,6101.25
1/27/2025,6012.29
1/28/2025,6067.71
1/29/2025,6039.32
1/30/2025,6071.18
1/31/2025,6040.52
2/3/2025,5994.58
2/4/2025,6037.89
2/5/2025,6061.47
2/6/2025,6083.56
2/7/2025,6025.98
2/10/2025,6066.45
2/11/2025,6068.49
2/12/2025,6051.98
2/13/2025,6115.08
2/14/2025,6114.62
2/18/2025,6129.57
2/19/2025,6144.14
2/20/2025,6117.51
2/21/2025,6013.12
2/24/2025,5983.26
2/25/2025,5955.26
2/26/2025,5956.07
2/27/2025,5861.56
2/28/2025,5954.51
3/3/2025,5849.71
3/4/2025,5778.14
3/5/2025,5842.62
3/6/2025,5738.53
3/7/2025,5770.19
3/10/2025,5614.55
3/11/2025,5572.08
3/12/2025,5599.29
3/13/2025,5521.53
3/14/2025,5638.93
3/17/2025,5675.11
3/18/2025,5614.65
3/19/2025,5675.3
3/20/2025,5662.88
3/21/2025,5667.57
3/24/2025,5767.56
3/25/2025,5776.66
3/26/2025,5712.21
3/27/2025,5693.32
3/28/2025,5580.95
3/31/2025,5611.84
4/1/2025,5633.06
4/2/2025,5670.98
4/3/2025,5396.51
4/4/2025,5074.09
4/7/2025,5062.24
4/8/2025,4982.78
4/9/2025,5456.89
4/10/2025,5268.06
4/11/2025,5363.35
4/14/2025,5405.96
4/15/2025,5396.62
4/16/2025,5275.71
4/17/2025,5282.69
4/21/2025,5158.19
4/22/2025,5287.77
4/23/2025,5375.85
4/24/2025,5484.78
4/25/2025,5525.22
4/28/2025,5528.74
4/29/2025,5560.82
4/30/2025,5569.07
5/1/2025,5604.13
5/2/2025,5686.66
5/5/2025,5650.37
5/6/2025,5606.9
5/7/2025,5631.27
5/8/2025,5663.95
5/9/2025,5659.9
5/12/2025,5844.2
5/13/2025,5886.54
5/14/2025,5892.57
5/15/2025,5916.92
5/16/2025,5958.37
5/19/2025,5963.59
5/20/2025,5940.45
5/21/2025,5844.62
5/22/2025,5842
5/23/2025,5802.83
5/27/2025,5921.53
5/28/2025,5888.56
5/29/2025,5912.18
5/30/2025,5911.68
6/2/2025,5935.95
6/3/2025,5970.36
6/4/2025,5970.82
6/5/2025,5939.29
6/6/2025,6000.37
6/9/2025,6005.89
6/10/2025,6038.8
6/11/2025,6022.25
6/12/2025,6045.25
6/13/2025,5976.96
6/16/2025,6033.12
6/17/2025,5982.73
6/18/2025,5980.86
6/20/2025,5967.85
6/23/2025,6025.16
6/24/2025,6092.19
6/25/2025,6092.15
6/26/2025,6141.01
6/27/2025,6173.08
6/30/2025,6204.94
7/1/2025,6198.02
7/2/2025,6227.41
7/3/2025,6279.36
7/7/2025,6229.99
7/8/2025,6225.51
7/9/2025,6263.25
7/10/2025,6280.47
7/11/2025,6259.74
7/14/2025,6268.55
7/15/2025,6243.77
7/16/2025,6263.71
7/17/2025,6297.35
7/18/2025,6296.78
7/21/2025,6305.59
7/22/2025,6309.63
7/23/2025,6358.9
7/24/2025,6363.36
7/25/2025,6388.65
7/28/2025,6389.76
7/29/2025,6370.87
7/30/2025,6362.89
7/31/2025,6339.38
8/1/2025,6238
8/4/2025,6329.93
8/5/2025,6299.2
8/6/2025,6345.05
8/7/2025,6339.99
8/8/2025,6389.44
8/11/2025,6373.46
8/12/2025,6445.75
8/13/2025,6466.59
8/14/2025,6468.53
8/15/2025,6449.79
8/18/2025,6449.16
8/19/2025,6411.36
8/20/2025,6395.79
8/21/2025,6370.18
8/22/2025,6466.92
8/25/2025,6439.31
8/26/2025,6465.95
8/27/2025,6481.41
8/28/2025,6501.85
8/29/2025,6460.25
9/2/2025,6415.53
9/3/2025,6448.27
9/4/2025,6502.09
9/5/2025,6481.51
9/8/2025,6495.16
9/9/2025,6512.62
9/10/2025,6532.03
9/11/2025,6587.48
9/12/2025,6584.28
9/15/2025,6615.29
9/16/2025,6606.77
9/17/2025,6600.36
9/18/2025,6631.95
9/19/2025,6664.37
9/22/2025,6693.74
9/23/2025,6656.93
9/24/2025,6637.98
9/25/2025,6604.73
9/26/2025,6643.71
9/29/2025,6661.2
9/30/2025,6688.47
10/1/2025,6711.19
10/2/2025,6715.36
10/3/2025,6715.78
10/6/2025,6740.29
10/7/2025,6714.58
10/8/2025,6753.71
10/9/2025,6735.12
10/10/2025,6552.52
10/13/2025,6654.71
10/14/2025,6644.3
10/15/2025,6671.07
10/16/2025,6629.08
